,Train,Test
0,0.03999999910593033,0.1599999964237213
1,0.20000000298023224,0.11999999731779099
2,0.30000001192092896,0.4000000059604645
3,0.2199999988079071,0.3400000035762787
4,0.18000000715255737,0.30000001192092896
5,0.2800000011920929,0.47999998927116394
6,0.36000001430511475,0.5199999809265137
7,0.4000000059604645,0.6600000262260437
8,0.36000001430511475,0.5799999833106995
9,0.46000000834465027,0.7400000095367432
10,0.6000000238418579,0.8399999737739563
11,0.7799999713897705,0.8600000143051147
12,0.7400000095367432,0.8999999761581421
13,0.8399999737739563,0.9200000166893005
14,0.8399999737739563,0.9599999785423279
15,0.8399999737739563,0.9599999785423279
16,0.9200000166893005,0.8799999952316284
17,0.8999999761581421,0.8399999737739563
18,0.8999999761581421,0.9800000190734863
19,0.9200000166893005,0.9599999785423279
20,0.8999999761581421,0.9200000166893005
21,0.9200000166893005,0.8799999952316284
22,0.8799999952316284,0.9399999976158142
23,0.8399999737739563,0.9399999976158142
24,0.9399999976158142,0.9399999976158142
25,0.9399999976158142,0.9800000190734863
26,0.9599999785423279,0.9200000166893005
27,0.9399999976158142,0.9800000190734863
28,0.9800000190734863,0.8999999761581421
29,0.9200000166893005,0.9200000166893005
30,0.8199999928474426,0.9399999976158142
31,0.9599999785423279,0.9399999976158142
32,0.9399999976158142,0.8799999952316284
33,0.9599999785423279,0.9399999976158142
34,0.9800000190734863,0.9399999976158142
35,0.9599999785423279,0.9599999785423279
36,0.9399999976158142,1.0
37,0.9399999976158142,0.9599999785423279
38,0.9599999785423279,0.9399999976158142
39,0.9399999976158142,1.0
40,0.9200000166893005,0.9599999785423279
41,1.0,0.9399999976158142
42,0.9399999976158142,0.9200000166893005
43,0.8399999737739563,0.9599999785423279
44,0.9800000190734863,0.8999999761581421
45,0.9599999785423279,0.9200000166893005
46,0.9200000166893005,0.9599999785423279
47,0.9200000166893005,1.0
48,0.9200000166893005,0.9399999976158142
49,1.0,0.9599999785423279
