,Train,Test
0,0.11999999731779099,0.14000000059604645
1,0.11999999731779099,0.23999999463558197
2,0.18000000715255737,0.2800000011920929
3,0.11999999731779099,0.3400000035762787
4,0.23999999463558197,0.36000001430511475
5,0.25999999046325684,0.4000000059604645
6,0.36000001430511475,0.41999998688697815
7,0.3199999928474426,0.4000000059604645
8,0.5400000214576721,0.6399999856948853
9,0.3799999952316284,0.5600000023841858
10,0.5,0.6399999856948853
11,0.6200000047683716,0.6399999856948853
12,0.5400000214576721,0.7400000095367432
13,0.6800000071525574,0.6600000262260437
14,0.7400000095367432,0.7599999904632568
15,0.8199999928474426,0.7799999713897705
16,0.9399999976158142,0.8999999761581421
17,0.9399999976158142,0.800000011920929
18,0.8999999761581421,0.9200000166893005
19,0.8399999737739563,0.8600000143051147
20,0.8999999761581421,0.8199999928474426
21,0.9200000166893005,0.8999999761581421
22,0.8999999761581421,0.8199999928474426
23,0.9200000166893005,0.9200000166893005
24,0.8399999737739563,0.8399999737739563
25,0.8799999952316284,0.9200000166893005
26,0.9399999976158142,0.9399999976158142
27,0.9200000166893005,0.8600000143051147
28,0.9599999785423279,0.8199999928474426
29,0.8799999952316284,0.8999999761581421
30,0.9399999976158142,0.800000011920929
31,0.9200000166893005,0.8799999952316284
32,0.8799999952316284,0.9200000166893005
33,0.9800000190734863,0.9399999976158142
34,0.8399999737739563,0.8600000143051147
35,0.8999999761581421,0.8799999952316284
36,0.8799999952316284,0.800000011920929
37,0.8799999952316284,0.9200000166893005
38,0.8600000143051147,0.9200000166893005
39,0.8399999737739563,0.8399999737739563
40,0.8999999761581421,0.8600000143051147
41,0.8799999952316284,0.8999999761581421
42,0.8600000143051147,0.9200000166893005
43,0.9800000190734863,0.8999999761581421
44,0.8199999928474426,0.9200000166893005
45,1.0,0.9200000166893005
46,0.9599999785423279,0.9599999785423279
47,0.9800000190734863,0.9599999785423279
48,0.9200000166893005,1.0
49,0.9399999976158142,0.9399999976158142
